Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-27 00:00:00+05:30,2230.013001922677,2252.1432160605245,2220.5285586062673,2245.914794921875,1668456,0.0,0.0
2021-04-28 00:00:00+05:30,2246.0564606949883,2307.3983388232127,2233.1275263080993,2271.1123046875,1951215,0.0,0.0
2021-04-29 00:00:00+05:30,2296.073451279872,2311.1257568429437,2249.972583083841,2272.10302734375,3151150,0.0,0.0
2021-04-30 00:00:00+05:30,2274.3677569453666,2305.416087691124,2199.1060023327555,2221.283447265625,4010778,0.0,0.0
2021-05-03 00:00:00+05:30,2211.138358081298,2279.086271773937,2208.3071950107715,2272.480224609375,1692239,0.0,0.0
2021-05-04 00:00:00+05:30,2273.6124717590305,2282.105960328079,2238.6947965307186,2272.149658203125,1453111,0.0,0.0
2021-05-05 00:00:00+05:30,2297.016860298317,2297.016860298317,2235.3446022298917,2259.88134765625,1256857,0.0,0.0
2021-05-06 00:00:00+05:30,2264.930373953975,2280.5490024044925,2243.2720233331665,2255.4931640625,1377740,0.0,0.0
2021-05-07 00:00:00+05:30,2273.2354056868658,2287.579920162207,2262.2409167575734,2275.500244140625,1169518,0.0,0.0
2021-05-10 00:00:00+05:30,2286.6360138996292,2309.238086074927,2280.0299668103607,2295.978759765625,988495,0.0,0.0
2021-05-11 00:00:00+05:30,2288.5234727058696,2289.4671937255425,2259.50405135094,2266.912353515625,1019077,0.0,0.0
2021-05-12 00:00:00+05:30,2254.549396559252,2254.549396559252,2194.1984866285093,2197.87890625,2053932,0.0,0.0
2021-05-14 00:00:00+05:30,2197.831886896351,2248.3209636620036,2195.095187979594,2243.08349609375,1388970,0.0,0.0
2021-05-17 00:00:00+05:30,2250.774403788302,2260.211613028505,2233.315566693928,2242.516845703125,811243,0.0,0.0
2021-05-18 00:00:00+05:30,2266.9123613205006,2272.8106177137615,2233.7404291244184,2240.629638671875,1153722,0.0,0.0
2021-05-19 00:00:00+05:30,2227.18173104937,2246.0561524989403,2212.082193889713,2226.94580078125,1323590,0.0,0.0
2021-05-20 00:00:00+05:30,2227.181457997063,2229.0688999106196,2208.307038861494,2212.223388671875,856235,0.0,0.0
2021-05-21 00:00:00+05:30,2208.3073812374328,2232.9855959230485,2208.3073812374328,2229.30517578125,771492,0.0,0.0
2021-05-24 00:00:00+05:30,2222.4628752765398,2227.1342479788427,2194.387176533662,2205.05126953125,1194864,0.0,0.0
2021-05-25 00:00:00+05:30,2222.4630940476477,2236.4302118016226,2206.4198360439063,2212.12939453125,1098457,0.0,0.0
2021-05-26 00:00:00+05:30,2223.1707988988574,2236.8075215947406,2213.261728161963,2221.519287109375,811095,0.0,0.0
2021-05-27 00:00:00+05:30,2220.5759763893843,2220.5759763893843,2192.1698762013507,2195.472900390625,3755182,0.0,0.0
2021-05-28 00:00:00+05:30,2202.0318431818328,2217.744708209517,2188.819747047819,2191.037353515625,1215325,0.0,0.0
2021-05-31 00:00:00+05:30,2194.15120171479,2213.025620654272,2189.574062961717,2208.354248046875,1178704,0.0,0.0
2021-06-01 00:00:00+05:30,2214.9135416311883,2230.0130800487846,2199.4366069134203,2225.57763671875,1141451,0.0,0.0
2021-06-02 00:00:00+05:30,2223.4066074669477,2240.0631904432807,2217.74428164148,2226.049072265625,1113091,0.0,0.0
2021-06-03 00:00:00+05:30,2235.674930618917,2237.6096046466014,2213.025627818219,2230.24853515625,868532,0.0,0.0
2021-06-04 00:00:00+05:30,2236.6193948798486,2236.6193948798486,2202.59819724468,2210.242431640625,1283795,0.0,0.0
2021-06-07 00:00:00+05:30,2221.5193820600844,2221.5193820600844,2199.813797613448,2207.646728515625,1128300,0.0,0.0
2021-06-08 00:00:00+05:30,2207.64629363147,2229.068711459106,2203.7297137515834,2226.237548828125,1106664,0.0,0.0
2021-06-09 00:00:00+05:30,2229.0688196774854,2238.458796779323,2213.591888703646,2223.406494140625,1072858,0.0,0.0
2021-06-10 00:00:00+05:30,2230.9567095821703,2264.8834374908192,2222.699149849157,2244.923828125,1944339,0.0,0.0
2021-06-11 00:00:00+05:30,2246.9996278828503,2254.124767281126,2227.181487527731,2233.315673828125,1128097,0.0,0.0
2021-06-14 00:00:00+05:30,2241.7758410577308,2257.6502033129623,2221.05404767585,2247.66943359375,1761632,17.0,0.0
2021-06-15 00:00:00+05:30,2243.296498152015,2276.5657258788456,2243.296498152015,2273.66650390625,1215463,0.0,0.0
2021-06-16 00:00:00+05:30,2267.0601499093864,2299.236337526588,2265.7768154880155,2288.82763671875,2153668,0.0,0.0
2021-06-17 00:00:00+05:30,2279.417775340332,2305.9380144281567,2268.3913079536183,2298.1435546875,1555777,0.0,0.0
2021-06-18 00:00:00+05:30,2300.3296729445688,2373.236769471041,2286.071431170119,2360.119140625,3937751,0.0,0.0
2021-06-21 00:00:00+05:30,2351.6118222081464,2403.9396171079716,2345.0055497846442,2390.01416015625,2506277,0.0,0.0
2021-06-22 00:00:00+05:30,2393.578607285433,2408.644676477408,2358.9308949833758,2367.105712890625,1945883,0.0,0.0
2021-06-23 00:00:00+05:30,2371.621103100276,2389.6815443663704,2336.6408336029203,2357.838134765625,1035668,0.0,0.0
2021-06-24 00:00:00+05:30,2366.8682525897448,2380.9364315889684,2351.754608382235,2367.0107421875,759681,0.0,0.0
2021-06-25 00:00:00+05:30,2364.9672047036443,2366.8207298532657,2324.0935753619015,2327.56298828125,1112942,0.0,0.0
2021-06-28 00:00:00+05:30,2328.9413376882794,2343.104431893725,2316.774258119259,2338.541748046875,694906,0.0,0.0
2021-06-29 00:00:00+05:30,2333.5988152193772,2373.9971653810157,2324.093321063697,2369.2919921875,1354397,0.0,0.0
2021-06-30 00:00:00+05:30,2369.292194382741,2381.1264892029544,2341.2034103420665,2349.093017578125,1447245,0.0,0.0
2021-07-01 00:00:00+05:30,2361.1649669434773,2361.1649669434773,2341.2034273678682,2355.461669921875,735043,0.0,0.0
2021-07-02 00:00:00+05:30,2355.461358045328,2369.4343874845954,2330.7470742240293,2364.301513671875,860231,0.0,0.0
2021-07-05 00:00:00+05:30,2375.4228851021417,2389.110703257636,2362.1627677513097,2375.470458984375,761700,0.0,0.0
2021-07-06 00:00:00+05:30,2366.86825885522,2374.4250809789787,2346.906719322706,2350.233642578125,461782,0.0,0.0
2021-07-07 00:00:00+05:30,2336.4505069338047,2367.628574758022,2324.901424146884,2358.930908203125,623145,0.0,0.0
2021-07-08 00:00:00+05:30,2340.44303608933,2347.6197315455656,2317.8674844649922,2326.517578125,1114426,0.0,0.0
2021-07-09 00:00:00+05:30,2319.340620620828,2342.6290817705044,2317.867222583526,2330.224365234375,538094,0.0,0.0
2021-07-12 00:00:00+05:30,2331.6978560493717,2338.256554582544,2309.8352181818072,2323.285400390625,543898,0.0,0.0
2021-07-13 00:00:00+05:30,2333.598959213676,2334.1218078380466,2309.83522235814,2316.203857421875,994396,0.0,0.0
2021-07-14 00:00:00+05:30,2319.150240777717,2320.6236386140235,2289.873275769859,2295.43408203125,1377829,0.0,0.0
2021-07-15 00:00:00+05:30,2305.082463430269,2305.082463430269,2282.2692761633302,2293.05810546875,693792,0.0,0.0
2021-07-16 00:00:00+05:30,2300.329186894736,2309.8346794025656,2287.0214973837747,2297.857666015625,545405,0.0,0.0
2021-07-19 00:00:00+05:30,2281.366428968288,2297.4781969687297,2279.8930307941655,2289.541015625,463873,0.0,0.0
2021-07-20 00:00:00+05:30,2284.1707241799395,2338.352052219164,2284.1707241799395,2314.4931640625,1061476,0.0,0.0
2021-07-22 00:00:00+05:30,2328.845891273724,2383.977753189592,2258.0299651921355,2260.548828125,3546044,0.0,0.0
2021-07-23 00:00:00+05:30,2264.209008013229,2273.4768660435097,2238.258959114891,2241.490966796875,1517589,0.0,0.0
2021-07-26 00:00:00+05:30,2240.682664035072,2243.2966749910993,2222.3845873428772,2232.555419921875,1311535,0.0,0.0
2021-07-27 00:00:00+05:30,2232.5556471578493,2242.774054662381,2216.681516331804,2226.567138671875,1656945,0.0,0.0
2021-07-28 00:00:00+05:30,2233.7912701991895,2251.328861630396,2227.232571637191,2244.62744140625,912373,0.0,0.0
2021-07-29 00:00:00+05:30,2244.627461105001,2254.132955955226,2214.780300102393,2219.29541015625,1012663,0.0,0.0
2021-07-30 00:00:00+05:30,2224.2856268422634,2240.0172660439457,2203.3735397522937,2217.9169921875,1708251,0.0,0.0
2021-08-02 00:00:00+05:30,2226.1869034172046,2237.0230747655787,2209.647435134372,2217.44189453125,1229936,0.0,0.0
2021-08-03 00:00:00+05:30,2214.7800233579615,2274.6646334315888,2211.072973656681,2268.81884765625,1733476,0.0,0.0
2021-08-04 00:00:00+05:30,2268.819372135228,2276.328621037401,2250.473718712165,2259.551513671875,1588974,0.0,0.0
2021-08-05 00:00:00+05:30,2272.7639416808643,2272.7639416808643,2237.5936088317667,2241.110595703125,921757,0.0,0.0
2021-08-06 00:00:00+05:30,2241.1103984813963,2263.0206097822615,2240.9203350043817,2254.22802734375,1432661,0.0,0.0
2021-08-09 00:00:00+05:30,2261.784883854074,2276.565974486102,2257.4124955445573,2266.585205078125,921476,0.0,0.0
2021-08-10 00:00:00+05:30,2275.6154560754453,2275.6154560754453,2242.441372036614,2264.018798828125,1061370,0.0,0.0
2021-08-11 00:00:00+05:30,2271.8130218481074,2276.565768755739,2245.387702628129,2272.24072265625,1300594,0.0,0.0
2021-08-12 00:00:00+05:30,2276.5659488383394,2294.1511137876128,2259.8837594594,2273.99951171875,1226064,0.0,0.0
2021-08-13 00:00:00+05:30,2282.269268274654,2290.4914283299304,2269.912125214442,2285.59619140625,1033159,0.0,0.0
2021-08-16 00:00:00+05:30,2285.1208711465897,2316.346513315267,2274.332042093408,2306.4130859375,1146309,0.0,0.0
2021-08-17 00:00:00+05:30,2312.686893340587,2364.4442663032796,2310.8333682613234,2360.974853515625,1921902,0.0,0.0
2021-08-18 00:00:00+05:30,2362.1154020466347,2376.3736439100953,2332.6483688621497,2363.113525390625,1545643,0.0,0.0
2021-08-20 00:00:00+05:30,2366.868134418461,2499.9450576387762,2353.5604420964296,2489.869140625,5779927,0.0,0.0
2021-08-23 00:00:00+05:30,2495.191970825651,2540.6758487209263,2466.200216497962,2503.889404296875,2163220,0.0,0.0
2021-08-24 00:00:00+05:30,2503.7474245157614,2526.560612894037,2480.9342361374856,2502.796875,1482854,0.0,0.0
2021-08-25 00:00:00+05:30,2501.8462259274575,2534.5926090288026,2491.0573965257868,2514.203369140625,1746570,0.0,0.0
2021-08-26 00:00:00+05:30,2500.8955646869217,2564.3923133889843,2500.8955646869217,2534.544921875,2117291,0.0,0.0
2021-08-27 00:00:00+05:30,2537.0165543747707,2556.9780933938305,2520.0018115618127,2545.52392578125,1176229,0.0,0.0
2021-08-30 00:00:00+05:30,2558.4987857023175,2571.948966505853,2539.4877982385397,2554.79150390625,1168190,0.0,0.0
2021-08-31 00:00:00+05:30,2554.982010906623,2602.0817869380944,2543.337779063646,2589.39208984375,2535891,0.0,0.0
2021-09-01 00:00:00+05:30,2609.257842936341,2637.7743220941156,2580.741363778567,2597.756103515625,1775792,0.0,0.0
2021-09-02 00:00:00+05:30,2612.1099256425964,2671.0439923783465,2595.142524892385,2662.53662109375,1946183,0.0,0.0
2021-09-03 00:00:00+05:30,2663.629761139182,2669.8559067745828,2619.714420674944,2629.88525390625,1561823,0.0,0.0
2021-09-06 00:00:00+05:30,2652.0327274508845,2685.301955214605,2638.059698203665,2643.09765625,1444978,0.0,0.0
2021-09-07 00:00:00+05:30,2650.7019472218117,2669.807849461979,2633.0216369050418,2640.3408203125,1219915,0.0,0.0
2021-09-08 00:00:00+05:30,2650.9872056973945,2671.0438914460215,2628.3643149756313,2662.393798828125,946711,0.0,0.0
2021-09-09 00:00:00+05:30,2644.4287148264716,2684.0190087616015,2644.4287148264716,2671.661865234375,879454,0.0,0.0
2021-09-13 00:00:00+05:30,2659.1622549152753,2682.8784187823817,2637.7748909347238,2648.563720703125,1341412,0.0,0.0
2021-09-14 00:00:00+05:30,2663.4395590789727,2665.3406579791003,2615.0091110117655,2625.9404296875,1755061,0.0,0.0
2021-09-15 00:00:00+05:30,2636.8241423058953,2647.2801861290263,2613.1079802297045,2638.202392578125,1362350,0.0,0.0
2021-09-16 00:00:00+05:30,2615.9122132665043,2658.9721518533725,2615.9122132665043,2631.358642578125,1259196,0.0,0.0
2021-09-17 00:00:00+05:30,2633.1171858546077,2645.3791812192926,2565.5330255518757,2587.63330078125,3095032,0.0,0.0
2021-09-20 00:00:00+05:30,2585.4943569590646,2670.0932531977987,2576.036436882998,2661.87109375,2671330,0.0,0.0
2021-09-21 00:00:00+05:30,2671.043759025226,2717.905889894266,2658.353831969317,2673.37255859375,2277437,0.0,0.0
2021-09-22 00:00:00+05:30,2688.0586847582977,2699.465278107081,2636.8241624604393,2646.804931640625,1580594,0.0,0.0
2021-09-23 00:00:00+05:30,2660.5879971053764,2678.3632259851006,2635.73122100632,2644.7138671875,1054473,0.0,0.0
2021-09-24 00:00:00+05:30,2633.1169850941073,2642.5273313246125,2596.3305376693297,2610.826416015625,1635284,0.0,0.0
2021-09-27 00:00:00+05:30,2628.269165061589,2628.269165061589,2570.7609247410733,2575.513671875,1465932,0.0,0.0
2021-09-28 00:00:00+05:30,2590.247091707456,2618.240724872181,2575.893703069438,2589.154052734375,1078052,0.0,0.0
2021-09-29 00:00:00+05:30,2580.6939497255566,2608.7351559673302,2544.620647770445,2552.51025390625,1503894,0.0,0.0
2021-09-30 00:00:00+05:30,2552.510513972023,2571.5215031915404,2549.3260804506585,2568.194580078125,1620199,0.0,0.0
2021-10-01 00:00:00+05:30,2572.1870212587114,2577.8903184233645,2547.5678813250593,2570.33349609375,956111,0.0,0.0
2021-10-04 00:00:00+05:30,2566.483350639731,2589.2965359787504,2547.187151626932,2553.36572265625,1025005,0.0,0.0
2021-10-05 00:00:00+05:30,2553.366020683776,2580.6943188108876,2553.1759571973107,2574.705810546875,562784,0.0,0.0
2021-10-06 00:00:00+05:30,2560.8272945127806,2598.8016912467583,2543.669833861128,2553.222900390625,862471,0.0,0.0
2021-10-07 00:00:00+05:30,2564.5825368931855,2570.523471235507,2534.1649530605014,2537.396728515625,1082816,0.0,0.0
2021-10-08 00:00:00+05:30,2538.442230348786,2546.0941996061097,2495.5723586081085,2509.498046875,1579941,0.0,0.0
2021-10-11 00:00:00+05:30,2511.5413634382912,2533.689208977389,2505.1727294165858,2514.298095703125,1086252,0.0,0.0
2021-10-12 00:00:00+05:30,2495.192234007906,2555.124421508766,2495.192234007906,2543.812744140625,1174337,0.0,0.0
2021-10-13 00:00:00+05:30,2555.1722588587763,2560.4002812214767,2511.922255676439,2515.866943359375,1660007,0.0,0.0
2021-10-14 00:00:00+05:30,2515.8667354615136,2544.383218719791,2490.4395378895497,2518.5283203125,2158809,0.0,0.0
2021-10-18 00:00:00+05:30,2540.6286772832264,2546.4268898265923,2512.349830467762,2522.75830078125,1758177,0.0,0.0
2021-10-19 00:00:00+05:30,2537.871872538451,2596.9010859502864,2395.859878161675,2420.859375,5431133,0.0,0.0
2021-10-20 00:00:00+05:30,2441.9615829520662,2456.2198249700814,2347.857185633166,2356.079345703125,4864654,0.0,0.0
2021-10-21 00:00:00+05:30,2379.604981524635,2381.1259532040594,2307.9336584349126,2324.805908203125,3254632,0.0,0.0
2021-10-22 00:00:00+05:30,2337.4010075015963,2374.710071976764,2309.8350745135745,2332.743408203125,1845622,0.0,0.0
2021-10-25 00:00:00+05:30,2332.743276901465,2341.7259219387606,2290.823957303799,2334.40673828125,1560381,0.0,0.0
2021-10-26 00:00:00+05:30,2361.2331935625843,2361.2331935625843,2311.6444698212013,2330.5810546875,1595060,15.0,0.0
2021-10-27 00:00:00+05:30,2347.9395585421,2348.130790015103,2286.8739088052826,2292.08642578125,3083879,0.0,0.0
2021-10-28 00:00:00+05:30,2295.33819247761,2310.640447094127,2264.733683244575,2285.439453125,2015791,0.0,0.0
2021-10-29 00:00:00+05:30,2295.3379916758668,2297.2507733355965,2269.515439269513,2288.78662109375,2453400,0.0,0.0
2021-11-01 00:00:00+05:30,2288.6434568266363,2305.7627607868785,2264.972781709019,2302.128662109375,1941114,0.0,0.0
2021-11-02 00:00:00+05:30,2309.683743558367,2322.116823751435,2297.2506633652993,2313.41357421875,1350154,0.0,0.0
2021-11-03 00:00:00+05:30,2327.855520513036,2327.855520513036,2282.139987421276,2306.193359375,1591607,0.0,0.0
2021-11-04 00:00:00+05:30,2323.073605445549,2324.029996390566,2314.4660869403992,2317.19189453125,245719,0.0,0.0
2021-11-08 00:00:00+05:30,2342.2015473852084,2342.2015473852084,2295.434121114683,2325.84716796875,2555533,0.0,0.0
2021-11-09 00:00:00+05:30,2333.4025600373097,2339.523368388005,2311.0707391676506,2325.129638671875,1696949,0.0,0.0
2021-11-10 00:00:00+05:30,2305.9062458558487,2314.465897414041,2291.5125166132407,2295.4814453125,1794509,0.0,0.0
2021-11-11 00:00:00+05:30,2297.920285668252,2301.9849468463267,2263.0120190800817,2272.575927734375,1282647,0.0,0.0
2021-11-12 00:00:00+05:30,2283.8619712862314,2308.3456771062997,2272.5765094864514,2300.07275390625,1651974,0.0,0.0
2021-11-15 00:00:00+05:30,2299.2594107643504,2324.0298411885246,2299.2594107643504,2319.0087890625,1007999,0.0,0.0
2021-11-16 00:00:00+05:30,2328.477189436324,2328.477189436324,2295.4340681083336,2301.6982421875,1245209,0.0,0.0
2021-11-17 00:00:00+05:30,2299.163739987646,2304.9499516726623,2283.0963260543485,2286.8740234375,956809,0.0,0.0
2021-11-18 00:00:00+05:30,2285.774422559677,2301.4115083458737,2266.6466031240316,2294.764404296875,1236943,0.0,0.0
2021-11-22 00:00:00+05:30,2304.3283069164017,2304.8065024008197,2273.484698171434,2284.3876953125,1629290,0.0,0.0
2021-11-23 00:00:00+05:30,2283.670207343961,2295.338129469993,2234.6073081277664,2289.791015625,1932539,0.0,0.0
2021-11-24 00:00:00+05:30,2301.076423546229,2301.076423546229,2263.7771797730356,2271.189208984375,999070,0.0,0.0
2021-11-25 00:00:00+05:30,2282.905095654005,2282.905095654005,2238.9111139195747,2246.610107421875,1363272,0.0,0.0
2021-11-26 00:00:00+05:30,2241.780340569414,2261.8645501052324,2223.8001443814296,2233.2685546875,2450902,0.0,0.0
2021-11-29 00:00:00+05:30,2232.598849085918,2240.106611134297,2185.0662675112917,2227.81689453125,1724612,0.0,0.0
2021-11-30 00:00:00+05:30,2220.7400243450616,2258.0392753999527,2201.6122032912713,2216.484130859375,3931035,0.0,0.0
2021-12-01 00:00:00+05:30,2237.9549161612267,2253.9744652405857,2221.9353670818673,2242.593505859375,1263139,0.0,0.0
2021-12-02 00:00:00+05:30,2254.213327969677,2283.861445562829,2242.7366372884567,2279.366455078125,1673117,0.0,0.0
2021-12-03 00:00:00+05:30,2279.366846176676,2285.6788870380587,2235.9465522195924,2241.44580078125,1890178,0.0,0.0
2021-12-06 00:00:00+05:30,2241.780432846033,2260.860385991657,2200.6556211513316,2205.915771484375,1079171,0.0,0.0
2021-12-07 00:00:00+05:30,2226.3827431365353,2239.5331207310815,2211.176218079319,2220.357666015625,895313,0.0,0.0
2021-12-08 00:00:00+05:30,2217.1536187227875,2242.211018291895,2217.1536187227875,2238.529052734375,839769,0.0,0.0
2021-12-09 00:00:00+05:30,2238.91130905078,2246.17997397708,2220.309550981922,2237.7158203125,716666,0.0,0.0
2021-12-10 00:00:00+05:30,2244.649552403631,2244.649552403631,2218.826996836993,2231.06884765625,724539,0.0,0.0
2021-12-13 00:00:00+05:30,2249.431306150964,2249.431306150964,2200.655372216568,2203.859375,1804894,0.0,0.0
2021-12-14 00:00:00+05:30,2204.4811256227385,2223.5610782541894,2203.5247346788674,2217.201171875,1219031,0.0,0.0
2021-12-15 00:00:00+05:30,2215.0012634365708,2223.4175498237037,2200.1772048945727,2219.7353515625,755122,0.0,0.0
2021-12-16 00:00:00+05:30,2219.7357872039834,2223.8961817185377,2203.477139160576,2208.78515625,926493,0.0,0.0
2021-12-17 00:00:00+05:30,2202.568157954195,2208.2586368914745,2128.9260614876416,2132.99072265625,2439222,0.0,0.0
2021-12-20 00:00:00+05:30,2128.9261864936907,2175.167780842261,2105.1597787500623,2170.146728515625,2175705,0.0,0.0
2021-12-21 00:00:00+05:30,2190.135410846058,2202.281529962888,2154.5098457569684,2173.7333984375,1591415,0.0,0.0
2021-12-22 00:00:00+05:30,2199.699407905498,2216.3405187242633,2170.05128545112,2178.323974609375,1661605,0.0,0.0
2021-12-23 00:00:00+05:30,2198.6947388641124,2204.480950313165,2175.4067613291404,2200.320556640625,1423081,0.0,0.0
2021-12-24 00:00:00+05:30,2209.262930089335,2212.1321027258145,2183.7273403234394,2196.781982421875,895503,0.0,0.0
2021-12-27 00:00:00+05:30,2196.7824364864473,2207.446337085861,2178.897970054529,2201.038330078125,584302,0.0,0.0
2021-12-28 00:00:00+05:30,2209.263002171478,2217.296592418188,2197.547213523599,2208.40234375,783710,0.0,0.0
2021-12-29 00:00:00+05:30,2213.949248395923,2220.5963520882838,2198.7905924028173,2206.25048828125,1410236,0.0,0.0
2021-12-30 00:00:00+05:30,2207.350287402718,2228.390888062536,2196.4951568465776,2224.182861328125,963711,0.0,0.0
2021-12-31 00:00:00+05:30,2237.955131458273,2266.98169418907,2228.3912206400755,2257.226318359375,1123597,0.0,0.0
2022-01-03 00:00:00+05:30,2274.2976094111955,2274.2976094111955,2250.387836393836,2258.325927734375,879278,0.0,0.0
2022-01-04 00:00:00+05:30,2265.642458918615,2303.085307427932,2252.6356811499113,2296.533935546875,1484275,0.0,0.0
2022-01-05 00:00:00+05:30,2298.97228484411,2314.4657693284475,2287.6868265428293,2310.448974609375,1202512,0.0,0.0
2022-01-06 00:00:00+05:30,2293.425555074366,2306.815028706994,2264.446861870687,2287.11328125,1198901,0.0,0.0
2022-01-07 00:00:00+05:30,2283.8616232929658,2316.2831835929114,2283.8616232929658,2310.783935546875,1026186,0.0,0.0
2022-01-10 00:00:00+05:30,2319.2482268223116,2319.2482268223116,2297.251233330801,2302.0810546875,919447,0.0,0.0
2022-01-11 00:00:00+05:30,2311.7403798817063,2312.8403696126416,2287.687239966075,2298.8291015625,1321335,0.0,0.0
2022-01-12 00:00:00+05:30,2302.224071763485,2310.6403581774744,2293.9035178347153,2307.91455078125,1487554,0.0,0.0
2022-01-13 00:00:00+05:30,2312.5530330342235,2316.2828638835103,2298.446268254548,2308.918701171875,1586299,0.0,0.0
2022-01-14 00:00:00+05:30,2314.4661973627603,2315.4225883534064,2257.84789741531,2260.621337890625,1596037,0.0,0.0
2022-01-17 00:00:00+05:30,2260.9084007034617,2289.7913631845645,2242.736971086979,2285.34423828125,912205,0.0,0.0
2022-01-18 00:00:00+05:30,2303.6589372434755,2303.6589372434755,2254.5960326228974,2266.16845703125,1667579,0.0,0.0
2022-01-19 00:00:00+05:30,2260.9083270357823,2265.307819039248,2204.5291242088597,2209.16748046875,2145255,0.0,0.0
2022-01-20 00:00:00+05:30,2223.6088987733924,2224.13496048048,2145.184842988697,2163.1650390625,2829711,0.0,0.0
2022-01-21 00:00:00+05:30,2166.034302735468,2232.5513410040758,2151.879669764462,2223.991455078125,4596050,0.0,0.0
2022-01-24 00:00:00+05:30,2236.902791182685,2242.6890033659697,2167.851408463065,2184.970947265625,2231103,0.0,0.0
2022-01-25 00:00:00+05:30,2183.918639933465,2231.929416849606,2143.1762938268434,2225.7607421875,1843543,0.0,0.0
2022-01-27 00:00:00+05:30,2209.2629864597607,2224.1827779476876,2175.789304846734,2195.251953125,2620474,0.0,0.0
2022-01-28 00:00:00+05:30,2194.5347191991705,2217.5836004929843,2178.7064026245916,2183.966552734375,1967721,0.0,0.0
2022-01-31 00:00:00+05:30,2190.134855818788,2211.0320874694416,2171.963431250859,2174.593505859375,1639875,0.0,0.0
2022-02-01 00:00:00+05:30,2202.8554044826365,2218.8270872481003,2179.0411288378186,2205.102783203125,1270508,0.0,0.0
2022-02-02 00:00:00+05:30,2222.7482255260975,2231.260011297233,2196.3996090411074,2226.38232421875,1246111,0.0,0.0
2022-02-03 00:00:00+05:30,2227.434688037741,2230.255994851074,2190.135438216585,2197.929931640625,1448039,0.0,0.0
2022-02-04 00:00:00+05:30,2205.4373025605655,2211.892940805268,2183.440312986024,2206.01123046875,1014561,0.0,0.0
2022-02-07 00:00:00+05:30,2195.1559692034175,2215.670505029172,2139.446205471319,2159.14794921875,1207402,0.0,0.0
2022-02-08 00:00:00+05:30,2169.094493043391,2169.094493043391,2148.579955581767,2165.603759765625,1190660,0.0,0.0
2022-02-09 00:00:00+05:30,2168.664565131874,2180.9064172311732,2157.235738820016,2178.323974609375,1049611,0.0,0.0
2022-02-10 00:00:00+05:30,2180.571446169297,2185.3534010951066,2157.4746972751923,2183.583984375,1195100,0.0,0.0
2022-02-11 00:00:00+05:30,2179.6149716373034,2179.6149716373034,2150.923243182227,2159.53076171875,2100036,0.0,0.0
2022-02-14 00:00:00+05:30,2123.187801327784,2138.729153477143,2110.754719608297,2131.364990234375,1661501,0.0,0.0
2022-02-15 00:00:00+05:30,2149.9186996832555,2203.667817132562,2125.6264662238364,2190.230712890625,1533070,0.0,0.0
2022-02-16 00:00:00+05:30,2190.230942511491,2203.285585191144,2175.7893462006955,2186.787841796875,995668,0.0,0.0
2022-02-17 00:00:00+05:30,2182.4843285220422,2212.132450425716,2176.7459823471377,2206.920166015625,869374,0.0,0.0
2022-02-18 00:00:00+05:30,2193.9608057469195,2226.2868660613217,2193.9608057469195,2211.701904296875,890713,0.0,0.0
2022-02-21 00:00:00+05:30,2197.7862341841337,2203.5724456856983,2185.114055070583,2194.725830078125,737919,0.0,0.0
2022-02-22 00:00:00+05:30,2180.571493103413,2180.571493103413,2151.975495429134,2170.959716796875,902667,0.0,0.0
2022-02-23 00:00:00+05:30,2171.007619080124,2174.785316916748,2154.031678446348,2161.826171875,1324411,0.0,0.0
2022-02-24 00:00:00+05:30,2104.0599033916365,2144.228319729113,2066.091232742842,2076.70703125,2997629,0.0,0.0
2022-02-25 00:00:00+05:30,2099.2784360513397,2100.234827138379,2067.8608954445303,2076.0380859375,2193728,0.0,0.0
2022-02-28 00:00:00+05:30,2069.6300927444345,2084.836616017227,2027.548889379945,2077.376953125,2334036,0.0,0.0
2022-03-02 00:00:00+05:30,2036.1084650852026,2060.831264525461,2030.4658518811332,2055.3798828125,2034688,0.0,0.0
2022-03-03 00:00:00+05:30,2063.7959377235456,2073.4077134703634,1995.605449779817,1999.8134765625,2372998,0.0,0.0
2022-03-04 00:00:00+05:30,1984.511216143093,1987.3325227395558,1889.1112191260938,1931.4315185546875,6320118,0.0,0.0
2022-03-07 00:00:00+05:30,1893.1760168612077,1893.797694371224,1842.9654885029286,1859.17626953125,2976453,0.0,0.0
2022-03-08 00:00:00+05:30,1840.622148628049,1872.613377453181,1818.6251579838083,1864.005859375,3211938,0.0,0.0
2022-03-09 00:00:00+05:30,1878.3517620460498,1919.5244377448669,1865.9186801180463,1910.7734375,2879079,0.0,0.0
2022-03-10 00:00:00+05:30,1962.418356285347,2021.8103234220177,1959.6449161266387,2010.2857666015625,4879791,0.0,0.0
2022-03-11 00:00:00+05:30,2008.4208236669074,2018.1759638259452,1979.729097614523,2003.06494140625,2481643,0.0,0.0
2022-03-14 00:00:00+05:30,2003.6390826178827,2003.6390826178827,1956.8715408245728,1969.4959716796875,1730325,0.0,0.0
2022-03-15 00:00:00+05:30,1955.8195453728213,1990.0583890028204,1936.6917258581727,1949.3160400390625,2391023,0.0,0.0
2022-03-16 00:00:00+05:30,1970.1653438233946,1989.2931626954662,1943.4342636484507,1981.785400390625,2808685,0.0,0.0
